Date,dowjones_Open,dowjones_High,dowjones_Low,dowjones_Close,dowjones_Volume,dowjones_log_returns,dowjones_squared_returns
2022-08-02,1.5760101271340066,1.566697996701731,1.5619681542522779,1.543769599962628,0.5816615189708086,-1.0821483942646974,0.03308546870033526
2022-08-03,1.5570724692170599,1.581584158103029,1.5756208590505738,1.5882845997987176,0.7990589781415608,1.0799870371617866,0.05366741980018119
2022-08-04,1.5882449102323393,1.572691391292346,1.5904904759576448,1.5791235243073773,0.5718264647597007,-0.24473343081427668,-0.24423571599179508
2022-08-05,1.565594874809901,1.5711358537650109,1.5729791107123687,1.5873189571190431,0.20767289231711114,0.18185288600729632,-0.2468362206304658
2022-08-08,1.5959094564646303,1.6025834988029295,1.6030022207477475,1.590427223910625,0.22768508958145262,0.056688916136814156,-0.25577564210779435
2022-08-09,1.588423291506727,1.577835479029801,1.595864821417348,1.584211943324018,0.2766893162159298,-0.17217921783983686,-0.25128389832987214
2022-08-10,1.6229954206038935,1.6296760546834343,1.6418389216371474,1.6414262720947272,0.5389004137051218,1.3749695518481757,0.24287636617459796
2022-08-11,1.657312301554337,1.6602760565446928,1.6589407330140908,1.6443303004475716,0.5071716735979821,0.050596703268295753,-0.25600511203558984
2022-08-12,1.6550885930682366,1.6725514935986425,1.6705953940172373,1.6897059000853347,0.4311424284355908,1.069688975841546,0.04787049402972929
2022-08-15,1.6850311641261462,1.6925285050894012,1.6904302221405438,1.7058929449354479,0.11924292662767066,0.3656840545322791,-0.21909849304001078
2022-08-16,1.7078802596826492,1.727308494156467,1.7193927303293952,1.7315083712089911,0.3416006740092425,0.5865910170516906,-0.1627727870556802
2022-08-17,1.7191308126112934,1.7144944418356993,1.7167973505387832,1.713150718657205,0.27934050474240235,-0.4535812777471364,-0.20883334318427196
2022-08-18,1.7140304449789805,1.702017284006146,1.7185215891094583,1.7151521718237273,0.28926108116404176,0.027834528856665253,-0.256693566022655
2022-08-19,1.7057777000714256,1.6872026606943404,1.6951707242415213,1.6838986787106838,0.3870984900119333,-0.7631097019768719,-0.11510031763081334
2022-08-22,1.6717582604965415,1.6533327026726783,1.6286257738850385,1.6151338100150627,0.5146121059142116,-1.6784660785356267,0.4504369349473201
2022-08-23,1.612610037743766,1.6055968328632353,1.6126477178968193,1.5986656762707365,0.026878939253786985,-0.4216525989392489,-0.21569838036759645
2022-08-24,1.598225070993741,1.6010437662023425,1.6093893308193572,1.6050425934131538,0.06989661115106799,0.13632508982573818,-0.2510203151252382
2022-08-25,1.6121555205856077,1.6234663821478421,1.6159736645775618,1.6395304883044841,0.5114477841245508,0.8187708782915424,-0.07651875821343274
2022-08-26,1.6404061849426517,1.6297068326986812,1.5502698522631617,1.5317120140977833,0.8904822211995994,-2.6681244464388545,1.5467326722430133
2022-08-29,1.5221857707999544,1.5190216033271564,1.5174591742489574,1.5119944426164904,0.590897917708197,-0.5128818290127682,-0.19469174237945264
2022-08-30,1.5196019577271511,1.5062978054565044,1.4824853300551888,1.479049404151941,0.585167929602595,-0.8501643448014365,-0.07985922133995256
2022-08-31,1.4835946322174356,1.480784078574332,1.4677004773708668,1.4490641523870078,1.2319724078513747,-0.7825730574998947,-0.10755956858431158
2022-09-01,1.4437500205346827,1.450062836288149,1.436564732005689,1.4646737746572551,0.7751127591927761,0.37844745533844343,-0.21652735914526594
2022-09-02,1.485877870754122,1.487264306500708,1.4325191286813088,1.4285361009663082,0.49135006464967795,-0.9438928888359869,-0.03755874060660836
2022-09-07,1.410709380317855,1.4465310590385856,1.4231862520567327,1.456639560735881,0.824031463616722,1.1774474232612904,0.11123014257441954
2022-09-08,1.44667701912718,1.461334244574455,1.4474951204916813,1.4773012651226256,0.8177028200374002,0.5057018108238355,-0.18631022026490487
2022-09-09,1.4888424672733052,1.5086487883103177,1.5070854181465134,1.5176314652921936,0.5324007257047374,0.9966004441586902,0.00829528488858871
2022-09-12,1.5191367878230984,1.5380677878162639,1.5375153544886018,1.542183932820161,0.774172014876931,0.5932316192144166,-0.16069099855341681
2022-09-13,1.5027752145162472,1.4850921688706258,1.4149498552046496,1.40571151568999,1.541135198922291,-3.482499158115342,2.8266860155220135
2022-09-14,1.4102162208461584,1.4073993081671061,1.40060665769084,1.4089319256733939,0.8547339371974851,0.0637529117675857,-0.2554856684100452
2022-09-15,1.408468752764746,1.4074918501724087,1.400290889979856,1.390405536251976,0.8276233964590396,-0.5001396787753298,-0.19788297466102317
2022-09-16,1.3808693680488497,1.363721977178983,1.3646261334457086,1.3755005157120965,3.242941666286098,-0.40816207190526865,-0.21844142302186778
2022-09-19,1.3654959935817264,1.380787970714175,1.3656240013749044,1.3965919979177794,0.36323779327368005,0.5297532506988969,-0.17966320905161304
2022-09-20,1.3832135987777157,1.366055907348673,1.355584266665076,1.3630772636854636,0.5921807508661676,-0.8941490069317334,-0.06057125994943735
2022-09-21,1.3758195487401925,1.3801383050409939,1.3250844627829492,1.3072155446976808,0.9085274076217192,-1.497324404718588,0.30431841575048346
2022-09-22,1.3100620282307767,1.3036347650752858,1.304946665507044,1.2957642003335055,0.7401341750854443,-0.3256735060822242,-0.23317782112173116
2022-09-23,1.2834466648071987,1.2667273496840705,1.2250169408286287,1.243771108214444,1.1928032354280056,-1.4231721992429105,0.24937174349698615
2022-09-26,1.2386568813783978,1.2321355640210474,1.2154184416644476,1.2085295358942763,1.03244909068168,-0.9841328638062601,-0.01801170858395355
2022-09-27,1.2261486778021105,1.2351540970704151,1.1936222869216873,1.1950765295308192,0.912803518148288,-0.39065866632916807,-0.2218608920460298
2022-09-28,1.2025179631252816,1.2514086323928182,1.2104609935082162,1.2537501816245311,1.6019414906100977,1.5871979844209754,0.40668814279381205
2022-09-29,1.2361854443309115,1.2196737951991174,1.1978246201331804,1.2047657430707963,1.1981056124809508,-1.3589585032091938,0.20407447243763283
2022-09-30,1.1944018240180188,1.2028558974219616,1.1675858229171427,1.1512939061821037,1.8432851687296345,-1.5058388614514655,0.31080862973442464
2022-10-03,1.1657641098934803,1.2339477236484804,1.1825607656653525,1.2331302437896754,1.2751611241697185,2.2447634483084187,1.061329471116904
2022-10-04,1.2696528210156242,1.3060593656142163,1.286914545804185,1.3213871445863887,1.0853873390006001,2.357474909079719,1.1958672479646575
2022-10-05,1.296569803362171,1.3198383503048816,1.2933352258650026,1.3168481645598482,0.358191982852329,-0.14025116124794482,-0.2535275985305672
2022-10-06,1.3102343520614204,1.30654474323304,1.2904240783634064,1.2797536191651233,0.4969945305447486,-1.012088250348305,-0.003941774891895596
2022-10-07,1.2545307260251848,1.2379384676524328,1.2134355043644416,1.2123764441560156,1.0196207591019737,-1.8521196935500603,0.6063600129000271
2022-10-10,1.2260640824670672,1.2167020530513073,1.199228684931788,1.202335556249133,0.5702870649701359,-0.2960512264787233,-0.23761570831762277
2022-10-11,1.1903560782292455,1.229755882747612,1.2060845159777087,1.2062177572472184,0.891080876673319,0.08740854315699213,-0.25432773008125664
2022-10-12,1.2061691395612233,1.213433136688716,1.2127231911559428,1.203187593907669,0.4762981555961562,-0.10309064412448025,-0.25547874454063535
2022-10-13,1.1551316251040784,1.2893947340346068,1.1616871561885034,1.2917055356536888,1.894598495048459,2.386947889938088,1.232125314070395
2022-10-14,1.3087456830420292,1.317108257168671,1.2641010105760022,1.2485205916625053,1.1148925016339242,-1.1852568437982707,0.09217082334764772
2022-10-17,1.2945614474450327,1.304664372869114,1.3052785887753342,1.307433774931301,1.0356134124713408,1.5667349217445883,0.38988423815318946
2022-10-18,1.362786018577155,1.3606651795701192,1.3379581340191964,1.3435714486222479,1.1836523589011487,0.9392055027578313,-0.02085633015947475
2022-10-19,1.3351427696134586,1.3419477791492895,1.3299088898569456,1.332880255502453,0.5584849999168063,-0.3021333501918839,-0.23674133030201464
2022-10-20,1.3322425073243824,1.3590744968767252,1.3340231018467688,1.3232336438454027,0.7223455552949185,-0.27532540287839335,-0.24045240353090708
2022-10-21,1.319329917158851,1.390624042100258,1.3276936901941094,1.4033153686081163,1.4492843448115955,2.0807555071676775,0.8772333649364124
2022-10-24,1.4151678677906914,1.4421965578778573,1.4302976346454963,1.447908263063479,0.8236893747745965,1.1281409762202677,0.08149782374011047
2022-10-25,1.444720047043179,1.4712131556304084,1.458455512155528,1.48395405034027,0.7543308620336523,0.8971040030255334,-0.041162927456416476
2022-10-26,1.47410742205036,1.5027585416626918,1.4922844099048853,1.484207364477477,1.553706963870403,-0.013180475236563273,-0.25726136723510906
2022-10-27,1.5087257130464022,1.5257572055962554,1.5196529730436736,1.5049684732577175,1.0860715166848511,0.5039600914915893,-0.1867800196997998
2022-10-28,1.5239301057208097,1.5791427128395377,1.5373961810269148,1.5935559563126322,2.1132787873771814,2.1792951977191772,0.9861833991108703
2022-10-31,1.582745586822415,1.5785092680122297,1.5834325955391808,1.5797788415065164,1.2158087100609452,-0.35789267422876725,-0.22783846628626384
2022-11-01,1.5943512312808703,1.5882646510880714,1.5725076621764345,1.5712517822728516,0.6369943891846075,-0.22964256580936787,-0.24592471130901372
2022-11-02,1.5637103831734553,1.5985341102023585,1.5353968783571699,1.517208996619836,1.280292456801601,-1.362919408156595,0.20680717631463988
2022-11-03,1.5004813232336665,1.5041737064853544,1.491060993610701,1.5015438248355764,0.9040802526740878,-0.41292442903375076,-0.21748377791158782
2022-11-04,1.5304215966405008,1.5495118025394266,1.513820816856152,1.544523486224225,1.48503262881371,1.0553181516083083,0.0398721229169937
2022-11-07,1.5506438503858824,1.5797582731444724,1.5660364173193733,1.5898349742048385,0.7489429627701758,1.0992920340110988,0.0646814493511571
2022-11-08,1.6020266391364262,1.6287156974239112,1.6097011120941227,1.625528669449205,0.7407328305591638,0.8516750562400404,-0.062051807151919235
2022-11-09,1.6095031957352879,1.5978079154101854,1.5718243030836274,1.5563617976916522,0.9105799406744722,-1.7160013862465082,0.4828258185131717
2022-11-10,1.637249212365259,1.6683606924955865,1.6458341699777161,1.6848217195074313,1.9790089168429248,3.1049301240444658,2.253411410291649
2022-11-11,1.694340828528316,1.6779680083629436,1.6701774476516027,1.6882954436280422,1.5313856669217145,0.063348418194888,-0.2555029654351443
2022-11-14,1.6798284465822995,1.693549586541168,1.6851664478327932,1.6657176986733881,0.903225030568774,-0.5600743578000871,-0.18214511231444747
2022-11-15,1.6898695995358806,1.6959727313631614,1.662203316340204,1.6717291584867766,1.2134140881660667,0.12465120230610002,-0.25192143691410357
2022-11-16,1.6683723583211059,1.6635797021542178,1.6833431777939558,1.6675491619737222,0.45183880338418325,-0.11985771310188696,-0.2546863120649355
2022-11-17,1.6442390846909087,1.6564662373600965,1.653561142243574,1.666746408846415,0.602785504972058,-0.03885795308823989,-0.25717643182774874
2022-11-18,1.6738971647702283,1.679030681727206,1.6858840063521054,1.6880636392650579,0.549248601179418,0.4906659688478223,-0.19031447929276532
2022-11-21,1.6903358138267857,1.6829328349575428,1.687875545961846,1.683208277607958,0.8914229655154444,-0.13554162264726463,-0.25381418061003913
2022-11-22,1.6956563382075813,1.7096697799862104,1.7148251136728372,1.7257441693827857,0.2423949097928489,0.9909650609979505,0.005357989099344465
2022-11-23,1.725763504633427,1.7252546855174344,1.7357287263275405,1.7360041228543266,-0.10183198759593054,0.2223992629482007,-0.24221239483461957
2022-11-28,1.745477768613808,1.7297062679118378,1.713675761167342,1.6991589237743794,0.4413195714888243,-1.2761582991527487,0.14879652309892083
2022-11-29,1.6996935200241652,1.6903137357490108,1.6989691685203605,1.699487208872227,0.2653148622152571,-0.011777882634658083,-0.2572562386674691
2022-11-30,1.694092682212189,1.7601465568291133,1.6905170844876185,1.7783144752489535,2.357957831707442,1.835594458387467,0.6278419245958993
2022-12-01,1.7730353778556087,1.7607579579427983,1.749125669770561,1.75749050780812,0.855161548250142,-0.5058042958990162,-0.19647459921450053
2022-12-02,1.7443590214175322,1.74880069901944,1.7394982164906883,1.761218590229735,0.3579354162207349,0.06766032757831639,-0.2553142458461607
2022-12-05,1.7518752647167843,1.7330976724567286,1.7187737836533803,1.7095988910845616,0.5493341233899494,-1.235580346354543,0.122993941200228
2022-12-06,1.7092191636274083,1.6980564861791907,1.6727728274422147,1.6720946158158057,0.49169215349180345,-0.9139628836715064,-0.05155747372805464
2022-12-07,1.6685294341037047,1.6733159529503114,1.6819126766288472,1.6722637703509562,0.9514595573084689,-0.015533382596927733,-0.25726769814921574
2022-12-08,1.683455810998007,1.6866149669707777,1.6968219480856697,1.691890290749131,0.19758127147440904,0.4495872232456834,-0.20066152035617058
2022-12-09,1.6888824450830051,1.6808074882290178,1.6775057762956205,1.6592768787065806,0.3327063641139796,-0.8006288602736031,-0.10038993306012152
2022-12-12,1.664583322820649,1.6978872070953335,1.6836129965822118,1.7157937060607429,0.5534391894954553,1.3294366289013322,0.210749426723998
2022-12-13,1.7446790215491033,1.7731910283451062,1.723507991381381,1.726871030952752,1.658471671771336,0.24236211365581115,-0.23962522321856544
2022-12-14,1.7251753059581632,1.7394774559144277,1.7034511817044393,1.7116571467616533,0.772803659508429,-0.3795621937421562,-0.22394708535559663
2022-12-15,1.6916939344896285,1.6731807792347009,1.6295422345904058,1.629954253287367,1.2448862616416123,-1.97892039333747,0.7300117334805465
2022-12-16,1.6268274848426685,1.608599353026292,1.5907009178274898,1.5998280394098083,4.340961327298405,-0.753450768582452,-0.1187701682476512
2022-12-19,1.6006246542257831,1.5950216731921054,1.5828998817729427,1.5824080459479308,0.6645325409757099,-0.4468036500871689,-0.2103344508348251
2022-12-20,1.5807104946018555,1.5900481122958823,1.590148691505025,1.592266205190299,0.4724496561222444,0.2224378646808848,-0.24220758987147267
2022-12-21,1.6120293586538395,1.6374945023943561,1.6308237689284057,1.648586729750583,0.6781305724501983,1.3502330658259563,0.22529059649668587
2022-12-22,1.6339811170267724,1.6157215521220376,1.5819823720054127,1.6112716569618841,0.786059602140792,-0.9247209013169766,-0.04657882269080167
2022-12-23,1.6048606872990612,1.614953765417369,1.607827487071474,1.630137190784641,-0.23670051360390698,0.4392125274043298,-0.20313744809261403
2022-12-28,1.637340282898787,1.6312881572117637,1.6137496527925586,1.5950432632254008,0.030214305464510566,-0.9725519670068294,-0.02372261803628993
2022-12-29,1.611317086820512,1.62211755642561,1.6299924920706528,1.6319410881607281,-0.04846612822435331,0.8795867286983774,-0.0493433621851314
2022-12-30,1.6220308249070297,1.6071182650223241,1.6114585010291402,1.6240768641055423,0.40001234380217077,-0.21044821916013828,-0.24790373413408573
2023-01-04,1.626686283740226,1.6344345853920552,1.6314028512422367,1.6371769431055372,1.1175436901603968,0.3263748398323265,-0.22649075392906862
2023-01-05,1.62952868699768,1.6112886860882571,1.607645789504888,1.6008563319173161,0.7627975608762583,-0.9033148868123609,-0.05642659097580538
2023-01-06,1.614939438179328,1.666543125919529,1.6275259371136248,1.6757587954130304,0.9579592453088532,1.7930551060846203,0.5877159695168644
2023-01-09,1.6800786816721311,1.6904414229203724,1.6801926343068232,1.66368074393776,0.6765911726606335,-0.3093095629998966,-0.2356851952381836
2023-01-10,1.6642549675942588,1.6682338371624748,1.6731177590813229,1.6836167544854328,0.1670498423147086,0.45810337128801315,-0.1985877629113214
2023-01-11,1.6896653174675538,1.6946559314135508,1.7041888822172762,1.7123692664713612,0.4526085032789656,0.6647239837156778,-0.13684202912382643
2023-01-12,1.7210888290821469,1.7285129959423393,1.7128969374177259,1.7355668270560483,0.5085400289664841,0.5285792384050765,-0.17999457392639415
2023-01-13,1.7240243916468336,1.7337993280205293,1.7261516280314793,1.7476106299587695,0.21708033547556227,0.2636413434834086,-0.2366417546113375
2023-01-18,1.7104615662270068,1.699110841160954,1.6567998069523766,1.6400843127825326,0.8803906003568973,-1.5927373930240087,0.37918003044427867
2023-01-19,1.6273505137783435,1.6150972575154787,1.625878070268397,1.6130968552794347,0.6075747487618149,-0.6748225391301019,-0.14685920488643237
